GEOID,zone_id
060133553061082,1102
060133553061081,1102
060133553061080,1102
060133553061079,1102
060133553061078,1102
060133553061077,1102
060133553061076,1102
060133553061075,1102
060133553061074,1102
060133553061073,1102
060133553061072,1102
060133553061071,1102
060133553061070,1102
060133553061069,1102
060133553061068,1102
060133553061067,1102
060133553061066,1102
060133553061065,1101
060133553061064,1102
060133553061063,1102
060133553061062,1102
060133553061061,1102
060133553061060,1102
060133553061059,1102
060133553061058,1102
060133553061057,1102
060133553061056,1102
060133553061055,1102
060133553061054,1102
060133553061053,1102
060133553061052,1102
060133553061051,1102
060133553061050,1102
060133553061049,1102
060133553061048,1102
060133553061047,1103
060133553061046,1102
060133553061045,1102
060133553061044,1102
060133553061043,1102
060133553061042,1102
060133553061041,1102
060133553061040,1102
060133553061039,1102
060133553061038,1102
060133553061037,1102
060133553061036,1102
060133553061035,1102
060133553061034,1102
060133553061033,1102
060133553061032,1102
060133553061031,1102
060133553061030,1102
060133553061029,1102
060133553061028,1102
060133553061027,1102
060133553061026,1102
060133553061025,1102
060133553061024,1102
060133553061023,1101
060133553061022,1101
060133553061021,1102
060133553061020,1102
060133553061019,1102
060133553061018,1102
060133553061017,1102
060133553061016,1102
060133553061015,1102
060133553061014,1102
060133553061013,1102
060133553061012,1102
060133553061011,1195
060133553061010,1102
060133553061009,1102
060133553061008,1102
060133553061007,1102
060133553061006,1102
060133553061005,1102
060133553061004,1102
060133553061003,1102
060133553061002,1102
060133553061001,1102
060133553061000,1102
060133553045025,1100
060133553045024,1100
060133553045023,1100
060133553045022,1100
060133553045021,1100
060133553045020,1100
060133553045019,1100
060133553045018,1100
060133553045017,1100
060133553045016,1100
060133553045015,1100
060133553045014,1100
060133553045013,1100
060133553045012,1100
060133553045011,1100
060133553045010,1100
060133553045009,1100
060133553045008,1100
060133553045007,1100
060133553045006,1100
060133553045005,1100
060133553045004,1100
060133553045003,1100
060133553045002,1100
060133553045001,1100
060133553045000,1100
060133553044030,1100
060133553044029,1100
060133553044028,1100
060133553044027,1100
060133553044026,1100
060133553044025,1100
060133553044024,1100
060133553044023,1100
060133553044022,1100
060133553044021,1100
060133553044020,1100
060133553044019,1100
060133553044018,1100
060133553044017,1100
060133553044016,1100
060133553044015,1100
060133553044014,1100
060133553044013,1100
060133553044012,1100
060133553044011,1100
060133553044010,1100
060133553044009,1100
060133553044008,1100
060133553044007,1200
060133553044006,1100
060133553044005,1100
060133553044004,1100
060133553044003,1100
060133553044002,1200
060133553044001,1200
060133553044000,1200
060133553043021,1100
060133553043020,1100
060133553043019,1100
060133553043018,1100
060133553043017,1100
060133553043016,1100
060133553043015,1100
060133553043014,1100
060133553043013,1100
060133553043012,1100
060133553043011,1100
060133553043010,1100
060133553043009,1100
060133553043008,1100
060133553043007,1100
060133553043006,1100
060133553043005,1100
060133553043004,1100
060133553043003,1100
060133553043002,1100
060133553043001,1100
060133553043000,1100
060133553042015,1100
060133553042014,1100
060133553042013,1100
060133553042012,1100
060133553042011,1100
060133553042010,1100
060133553042009,1100
060133553042008,1100
060133553042007,1100
060133553042006,1100
060133553042005,1100
060133553042004,1100
060133553042003,1100
060133553042002,1100
060133553042001,1100
060133553042000,1100
060133553041016,1100
060133553041015,1100
060133553041014,1100
060133553041013,1100
060133553041012,1100
060133553041011,1100
060133553041010,1100
060133553041009,1100
060133553041008,1100
060133553041007,1100
060133553041006,1100
060133553041005,1100
060133553041004,1100
060133553041003,1100
060133553041002,1100
060133553041001,1100
060133553041000,1100
060133553023054,1139
060133553023053,1139
060133553023052,1139
060133553023051,1139
060133553023050,1139
060133553023049,1139
060133553023048,1139
060133553023047,1139
060133553023046,1139
060133553023045,1139
060133553023044,1139
060133553023043,1139
060133553023042,1139
060133553023041,1139
060133553023040,1139
060133553023039,1139
060133553023038,1139
060133553023037,1139
060133553023036,1139
060133553023035,1139
060133553023034,1139
060133553023033,1139
060133553023032,1139
060133553023031,1139
060133553023030,1139
060133553023029,1139
060133553023028,1139
060133553023027,1139
060133553023026,1139
060133553023025,1139
060133553023024,1139
060133553023023,1139
060133553023022,1139
060133553023021,1139
060133553023020,1139
060133553023019,1139
060133553023018,1139
060133553023017,1139
060133553023016,1139
060133553023015,1139
060133553023014,1139
060133553023013,1139
060133553023012,1139
060133553023011,1139
060133553023010,1139
060133553023009,1139
060133553023008,1139
060133553023007,1139
060133553023006,1139
060133553023005,1139
060133553023004,1139
060133553023003,1139
060133553023002,1139
060133553023001,1139
060133553023000,1139
060133553022016,1139
060133553022015,1139
060133553022014,1139
060133553022013,1139
060133553022012,1139
060133553022011,1139
060133553022010,1139
060133553022009,1139
060133553022008,1139
060133553022007,1139
060133553022006,1139
060133553022005,1139
060133553022004,1139
060133553022003,1139
060133553022002,1139
060133553022001,1139
060133553022000,1139
060133553021021,1139
060133553021020,1139
060133553021019,1139
060133553021018,1139
060133553021017,1139
060133553021016,1139
060133553021015,1139
060133553021014,1139
060133553021013,1139
060133553021012,1139
060133553021011,1139
060133553021010,1139
060133553021009,1139
060133553021008,1139
060133553021007,1139
060133553021006,1139
060133553021005,1139
060133553021004,1139
060133553021003,1139
060133553021002,1139
060133553021001,1139
060133553021000,1139
060133553014025,1103
060133553014024,1103
060133553014023,1103
060133553014022,1103
060133553014021,1103
060133553014020,1103
060133553014019,1103
060133553014018,1103
060133553014017,1103
060133553014016,1103
060133553014015,1103
060133553014014,1103
060133553014013,1103
060133553014012,1103
060133553014011,1103
060133553014010,1103
060133553014009,1103
060133553014008,1103
060133553014007,1103
060133553014006,1103
060133553014005,1103
060133553014004,1103
060133553014003,1103
060133553014002,1103
060133553014001,1103
060133553014000,1103
060133553013024,1103
060133553013023,1103
060133553013022,1103
060133553013021,1103
060133553013020,1103
060133553013019,1103
060133553013018,1103
060133553013017,1103
060133553013016,1103
060133553013015,1100
060133553013014,1100
060133553013013,1103
060133553013012,1103
060133553013011,1103
060133553013010,1103
060133553013009,1103
060133553013008,1103
060133553013007,1103
060133553013006,1103
060133553013005,1103
060133553013004,1103
060133553013003,1103
060133553013002,1103
060133553013001,1100
060133553013000,1103
060133553012021,1103
060133553012020,1103
060133553012019,1103
060133553012018,1103
060133553012017,1103
060133553012016,1103
060133553012015,1103
060133553012014,1103
060133553012013,1103
060133553012012,1103
060133553012011,1103
060133553012010,1103
060133553012009,1103
060133553012008,1103
060133553012007,1103
060133553012006,1103
060133553012005,1103
060133553012004,1103
060133553012003,1103
060133553012002,1103
060133553012001,1103
060133553012000,1103
060133553011086,1103
060133553011085,1103
060133553011084,1103
060133553011083,1103
060133553011082,1103
060133553011081,1103
060133553011080,1103
060133553011079,1103
060133553011078,1103
060133553011077,1103
060133553011076,1103
060133553011075,1103
060133553011074,1103
060133553011073,1103
060133553011072,1103
060133553011071,1103
060133553011070,1103
060133553011069,1103
060133553011068,1103
060133553011067,1103
060133553011066,1103
060133553011065,1103
060133553011064,1103
060133553011063,1103
060133553011062,1103
060133553011061,1103
060133553011060,1103
060133553011059,1103
060133553011058,1103
060133553011057,1103
060133553011056,1103
060133553011055,1103
060133553011054,1103
060133553011053,1103
060133553011052,1103
060133553011051,1103
060133553011050,1103
060133553011049,1103
060133553011048,1103
060133553011047,1103
060133553011046,1103
060133553011045,1103
060133553011044,1103
060133553011043,1103
060133553011042,1103
060133553011041,1103
060133553011040,1103
060133553011039,1103
060133553011038,1103
060133553011037,1103
060133553011036,1103
060133553011035,1103
060133553011034,1103
060133553011033,1103
060133553011032,1103
060133553011031,1103
060133553011030,1103
060133553011029,1103
060133553011028,1103
060133553011027,1103
060133553011026,1103
060133553011025,1103
060133553011024,1103
060133553011023,1103
060133553011022,1103
060133553011021,1103
060133553011020,1103
060133553011019,1103
060133553011018,1103
060133553011017,1103
060133553011016,1103
060133553011015,1103
060133553011014,1103
060133553011013,1103
060133553011012,1103
060133553011011,1103
060133553011010,1103
060133553011009,1103
060133553011008,1103
060133553011007,1103
060133553011006,1103
060133553011005,1103
060133553011004,1103
060133553011003,1103
060133553011002,1103
060133553011001,1103
060133553011000,1103
060133552002072,1098
060133552002071,1098
060133552002070,1098
060133552002069,1098
060133552002068,1098
060133552002067,1098
060133552002066,1098
060133552002065,1098
060133552002064,1098
060133552002063,1098
060133552002062,1098
060133552002061,1098
060133552002060,1098
060133552002059,1098
060133552002058,1098
060133552002057,1098
060133552002056,1098
060133552002055,1098
060133552002054,1098
060133552002053,1098
060133552002052,1098
060133552002051,1098
060133552002050,1098
060133552002049,1098
060133552002048,1098
060133552002047,1098
060133552002046,1098
060133552002045,1098
060133552002044,1098
060133552002043,1098
060133552002042,1098
060133552002041,1098
060133552002040,1098
060133552002039,1098
060133552002038,1098
060133552002037,1098
060133552002036,1098
060133552002035,1098
060133552002034,1098
060133552002033,1098
060133552002032,1098
060133552002031,1098
060133552002030,1098
060133552002029,1098
060133552002028,1098
060133552002027,1098
060133552002026,1098
060133552002025,1098
060133552002024,1098
060133552002023,1098
060133552002022,1098
060133552002021,1098
060133552002020,1098
060133552002019,1098
060133552002018,1098
060133552002017,1098
060133552002016,1098
060133552002015,1098
060133552002014,1098
060133552002013,1098
060133552002012,1098
060133552002011,1098
060133552002010,1098
060133552002009,1098
060133552002008,1098
060133552002007,1098
060133552002006,1098
060133552002005,1098
060133552002004,1098
060133552002003,1098
060133552002002,1098
060133552002001,1098
060133552002000,1098
060133552001196,1098
060133552001195,1098
060133552001194,1098
060133552001193,1098
060133552001192,1098
060133552001191,1098
060133552001190,1098
060133552001189,1098
060133552001188,1098
060133552001187,1098
060133552001186,1098
060133552001185,1098
060133552001184,1098
060133552001183,1098
060133552001182,1098
060133552001181,1098
060133552001180,1098
060133552001179,1098
060133552001178,1098
060133552001177,1098
060133552001176,1099
060133552001175,1098
060133552001174,1098
060133552001173,1098
060133552001172,1110
060133552001171,1098
060133552001170,1098
060133552001169,1098
060133552001168,1200
060133552001167,1098
060133552001166,1099
060133552001165,1098
060133552001164,1098
060133552001163,1098
060133552001162,1098
060133552001161,1098
060133552001160,1098
060133552001159,1098
060133552001158,1098
060133552001157,1098
060133552001156,1098
060133552001155,1098
060133552001154,1098
060133552001153,1098
060133552001152,1098
060133552001151,1098
060133552001150,1098
060133552001149,1098
060133552001148,1098
060133552001147,1098
060133552001146,1098
060133552001145,1098
060133552001144,1098
060133552001143,1098
060133552001142,1098
060133552001141,1098
060133552001140,1098
060133552001139,1098
060133552001138,1098
060133552001137,1098
060133552001136,1098
060133552001135,1098
060133552001134,1098
060133552001133,1098
060133552001132,1098
060133552001131,1098
060133552001130,1098
