GEOID,zone_id
060133032042000,842
060133032041026,842
060133032041025,842
060133032041024,842
060133032041023,842
060133032041022,842
060133032041021,842
060133032041020,842
060133032041019,842
060133032041018,842
060133032041017,842
060133032041016,842
060133032041015,842
060133032041014,842
060133032041013,842
060133032041012,842
060133032041011,842
060133032041010,842
060133032041009,842
060133032041008,842
060133032041007,842
060133032041006,842
060133032041005,842
060133032041004,842
060133032041003,842
060133032041002,842
060133032041001,842
060133032041000,842
060133032031099,842
060133032031098,842
060133032031097,842
060133032031096,842
060133032031095,842
060133032031094,842
060133032031093,842
060133032031092,842
060133032031091,842
060133032031090,842
060133032031089,842
060133032031088,842
060133032031087,842
060133032031086,842
060133032031085,842
060133032031084,842
060133032031083,842
060133032031082,842
060133032031081,842
060133032031080,842
060133032031079,842
060133032031078,842
060133032031077,842
060133032031076,842
060133032031075,842
060133032031074,842
060133032031073,842
060133032031072,842
060133032031071,842
060133032031070,842
060133032031069,842
060133032031068,842
060133032031067,842
060133032031066,842
060133032031065,842
060133032031064,842
060133032031063,842
060133032031062,842
060133032031061,842
060133032031060,842
060133032031059,842
060133032031058,842
060133032031057,842
060133032031056,842
060133032031055,842
060133032031054,842
060133032031053,842
060133032031052,842
060133032031051,842
060133032031050,842
060133032031049,842
060133032031048,842
060133032031047,842
060133032031046,842
060133032031045,842
060133032031044,842
060133032031043,842
060133032031042,842
060133032031041,842
060133032031040,842
060133032031039,842
060133032031038,842
060133032031037,842
060133032031036,842
060133032031035,842
060133032031034,842
060133032031033,842
060133032031032,842
060133032031031,842
060133032031030,842
060133032031029,842
060133032031028,842
060133032031027,842
060133032031026,842
060133032031025,842
060133032031024,842
060133032031023,842
060133032031022,842
060133032031021,842
060133032031020,842
060133032031019,842
060133032031018,842
060133032031017,842
060133032031016,842
060133032031015,842
060133032031014,842
060133032031013,842
060133032031012,842
060133032031011,842
060133032031010,842
060133032031009,842
060133032031008,842
060133032031007,842
060133032031006,842
060133032031005,842
060133032031004,842
060133032031003,840
060133032031002,841
060133032031001,842
060133032031000,842
060133032024033,842
060133032024032,842
060133032024031,842
060133032024030,842
060133032024029,842
060133032024028,842
060133032024027,842
060133032024026,842
060133032024025,842
060133032024024,842
060133032024023,842
060133032024022,842
060133032024021,842
060133032024020,842
060133032024019,842
060133032024018,842
060133032024017,842
060133032024016,842
060133032024015,842
060133032024014,842
060133032024013,842
060133032024012,842
060133032024011,842
060133032024010,842
060133032024009,842
060133032024008,842
060133032024007,842
060133032024006,842
060133032024005,842
060133032024004,842
060133032024003,842
060133032024002,842
060133032024001,842
060133032024000,842
060133032023020,842
060133032023019,842
060133032023018,842
060133032023017,842
060133032023016,842
060133032023015,842
060133032023014,842
060133032023013,842
060133032023012,842
060133032023011,842
060133032023010,842
060133032023009,842
060133032023008,842
060133032023007,842
060133032023006,842
060133032023005,842
060133032023004,842
060133032023003,842
060133032023002,842
060133032023001,842
060133032023000,842
060133032022039,842
060133032022038,842
060133032022037,842
060133032022036,842
060133032022035,842
060133032022034,842
060133032022033,842
060133032022032,842
060133032022031,842
060133032022030,842
060133032022029,842
060133032022028,842
060133032022027,842
060133032022026,842
060133032022025,842
060133032022024,842
060133032022023,842
060133032022022,842
060133032022021,842
060133032022020,842
060133032022019,842
060133032022018,842
060133032022017,842
060133032022016,842
060133032022015,842
060133032022014,842
060133032022013,842
060133032022012,842
060133032022011,842
060133032022010,842
060133032022009,842
060133032022008,842
060133032022007,842
060133032022006,842
060133032022005,842
060133032022004,842
060133032022003,842
060133032022002,842
060133032022001,842
060133032022000,842
060133032021022,842
060133032021021,842
060133032021020,842
060133032021019,842
060133032021018,842
060133032021017,842
060133032021016,842
060133032021015,842
060133032021014,842
060133032021013,842
060133032021012,842
060133032021011,842
060133032021010,842
060133032021009,842
060133032021008,842
060133032021007,842
060133032021006,842
060133032021005,842
060133032021004,842
060133032021003,842
060133032021002,842
060133032021001,842
060133032021000,842
060133032013045,732
060133032013044,842
060133032013043,842
060133032013042,842
060133032013041,842
060133032013040,842
060133032013039,842
060133032013038,842
060133032013037,842
060133032013036,842
060133032013035,842
060133032013034,842
060133032013033,842
060133032013032,842
060133032013031,842
060133032013030,842
060133032013029,842
060133032013028,842
060133032013027,842
060133032013026,842
060133032013025,842
060133032013024,732
060133032013023,842
060133032013022,842
060133032013021,842
060133032013020,842
060133032013019,842
060133032013018,842
060133032013017,842
060133032013016,842
060133032013015,842
060133032013014,842
060133032013013,842
060133032013012,732
060133032013011,842
060133032013010,842
060133032013009,842
060133032013008,842
060133032013007,842
060133032013006,842
060133032013005,842
060133032013004,842
060133032013003,842
060133032013002,842
060133032013001,842
060133032013000,842
060133032012048,842
060133032012047,842
060133032012046,842
060133032012045,842
060133032012044,842
060133032012043,842
060133032012042,842
060133032012041,842
060133032012040,842
060133032012039,842
060133032012038,842
060133032012037,842
060133032012036,842
060133032012035,842
060133032012034,842
060133032012033,842
060133032012032,842
060133032012031,842
060133032012030,842
060133032012029,842
060133032012028,842
060133032012027,842
060133032012026,842
060133032012025,842
060133032012024,842
060133032012023,842
060133032012022,842
060133032012021,842
060133032012020,842
060133032012019,842
060133032012018,842
060133032012017,842
060133032012016,842
060133032012015,842
060133032012014,842
060133032012013,842
060133032012012,842
060133032012011,842
060133032012010,842
060133032012009,842
060133032012008,842
060133032012007,842
060133032012006,842
060133032012005,842
060133032012004,842
060133032012003,842
060133032012002,842
060133032012001,842
060133032012000,842
060133032011017,842
060133032011016,842
060133032011015,842
060133032011014,842
060133032011013,842
060133032011012,842
060133032011011,842
060133032011010,842
060133032011009,842
060133032011008,842
060133032011007,842
060133032011006,842
060133032011005,842
060133032011004,842
060133032011003,842
060133032011002,842
060133032011001,842
060133032011000,842
060133031034042,841
060133031034041,842
060133031034040,841
060133031034039,841
060133031034038,842
060133031034037,842
060133031034036,841
060133031034035,841
060133031034034,841
060133031034033,841
060133031034032,841
060133031034031,841
060133031034030,841
060133031034029,841
060133031034028,841
060133031034027,841
060133031034026,841
060133031034025,841
060133031034024,841
060133031034023,842
060133031034022,842
060133031034021,842
060133031034020,841
060133031034019,841
060133031034018,841
060133031034017,841
060133031034016,841
060133031034015,841
060133031034014,842
060133031034013,841
060133031034012,841
060133031034011,841
060133031034010,841
060133031034009,841
060133031034008,841
060133031034007,841
060133031034006,841
060133031034005,841
060133031034004,841
060133031034003,841
060133031034002,841
060133031034001,841
060133031034000,841
060133031033031,841
060133031033030,841
060133031033029,841
060133031033028,841
060133031033027,841
060133031033026,841
060133031033025,841
060133031033024,841
060133031033023,841
060133031033022,841
060133031033021,841
060133031033020,841
060133031033019,841
060133031033018,841
060133031033017,841
060133031033016,841
060133031033015,841
060133031033014,841
060133031033013,841
060133031033012,841
060133031033011,841
060133031033010,841
060133031033009,841
060133031033008,841
060133031033007,841
060133031033006,841
060133031033005,841
060133031033004,841
060133031033003,841
060133031033002,841
060133031033001,841
060133031033000,841
060133031032044,841
060133031032043,841
060133031032042,841
060133031032041,841
060133031032040,841
060133031032039,841
060133031032038,841
060133031032037,841
060133031032036,841
060133031032035,841
060133031032034,841
060133031032033,841
060133031032032,841
060133031032031,841
060133031032030,841
060133031032029,841
060133031032028,841
060133031032027,841
060133031032026,841
060133031032025,841
060133031032024,841
060133031032023,841
060133031032022,841
060133031032021,841
060133031032020,841
060133031032019,841
060133031032018,841
060133031032017,841
060133031032016,841
060133031032015,841
060133031032014,841
060133031032013,841
060133031032012,841
060133031032011,841
060133031032010,841
060133031032009,841
060133031032008,841
060133031032007,841
060133031032006,841
060133031032005,841
060133031032004,841
060133031032003,841
060133031032002,841
060133031032001,841
060133031032000,841
060133031031146,841
060133031031145,841
060133031031144,841
060133031031143,841
060133031031142,841
060133031031141,841
060133031031140,841
060133031031139,841
060133031031138,841
060133031031137,841
060133031031136,841
060133031031135,841
060133031031134,841
060133031031133,841
060133031031132,841
060133031031131,841
060133031031130,841
060133031031129,841
060133031031128,841
060133031031127,841
060133031031126,841
060133031031125,841
060133031031124,841
