GEOID,zone_id
480219501005007,332
480219502003046,462
480219507003033,345
480219507003031,345
480219508023044,513
480219507003029,345
480219506003060,492
480219507004178,342
480219507003027,345
480219506001181,346
480219506001171,346
480219508023064,428
480219505021049,323
480219508023050,428
480219505011065,317
480219501004022,331
480219501004018,331
480219501004043,331
480219501004044,331
480219501004007,461
480219505011007,317
480219505011010,317
480219501004014,461
480219505011028,317
480219505011009,317
480219505011027,317
480219505011092,317
480219508022027,515
480219508022023,515
480219505013021,363
480219505012000,362
480219504004085,493
480219504004113,493
480219504004109,493
480219504004057,493
480219504004088,493
480219504004086,493
480219504004107,493
480219504005028,493
480219504004091,493
480219504005008,493
480219504005013,493
480219504005080,493
480219504005014,493
480219504005052,493
480219502003044,386
480219501001032,365
480219502004025,373
480219502004032,386
480219501001009,299
480219501005013,332
480219504004099,493
480219503001036,526
480219503002098,507
480219503005119,487
480219504001003,481
480219508023037,428
480219507002073,339
480219507002012,339
480219507002020,338
480219503002059,520
480219507004170,342
480219505011030,315
480219507004171,342
480219507003034,345
480219508023038,428
480219501001000,299
480219501003040,455
480219503005040,487
480219504002041,486
480219503005039,487
480219501003013,454
480219507002003,336
480219504004096,493
480219507002000,355
480219507002084,394
480219501002052,360
480219501002054,360
480219501003023,452
480219503002069,506
480219506001026,327
480219506001024,327
480219501003034,455
480219501003024,452
480219501002058,360
480219501002040,360
480219507004087,341
480219507004048,342
480219507004121,341
480219506002061,343
480219506003069,492
480219506002029,343
480219506003008,349
480219507004082,342
480219503005071,489
480219507002128,394
480219506001157,324
480219504004010,479
480219505011015,317
480219505011088,317
480219505011012,317
480219506001009,324
480219506003148,349
480219506003017,353
480219506003131,349
480219506003124,351
480219508012013,514
480219506003134,349
480219506003012,351
480219505021165,350
480219507002123,394
480219507002145,341
480219507002103,394
480219507004054,348
480219507001079,393
480219507003040,345
480219507002125,394
480219507002143,341
480219507002101,394
480219507003010,345
480219507003043,345
480219501005095,318
480219502004004,373
480219504004025,495
480219505011056,316
480219505021143,329
480219505023060,478
480219502004024,373
480219502001024,383
480219507002127,394
480219507001040,393
480219507004025,341
480219507001036,393
480219507002141,341
480219506003009,349
480219504002048,486
480219504002047,486
480219503005030,485
480219503002005,460
480219503002025,484
480219503002077,484
480219502003010,382
480219507002099,394
480219507003008,345
480219507003006,345
480219507002139,341
480219507002129,394
480219507004030,341
480219507003001,345
480219507003032,345
480219507002138,341
480219507003015,345
480219507003012,345
480219507002131,394
480219507004031,341
480219507002136,341
480219507003014,345
480219507003013,345
480219507004027,341
480219507003069,345
480219507003048,345
480219507003025,345
480219507003028,345
480219507002134,341
480219507004033,341
480219507003067,345
480219507003050,345
480219507004057,341
480219507004100,341
480219507004070,341
480219507003026,345
480219507004023,342
480219506003156,349
480219507003065,345
480219507003052,345
480219501003033,455
480219503004005,521
480219501004030,331
480219507004190,342
480219506001140,336
480219506001200,346
480219503003064,530
480219503003063,530
480219506003132,349
480219501005005,332
480219505011004,317
480219505021156,352
480219502004040,376
480219508023031,428
480219503003004,529
480219501004051,461
480219507004112,341
480219507002061,339
480219506001113,327
480219508011012,1046
480219501005003,332
480219506001164,346
480219501001027,365
480219505021052,321
480219505022090,364
480219505023045,478
480219505022074,316
480219501001039,365
480219502001033,383
480219502001044,383
480219502005027,384
480219502005029,384
480219502002057,381
480219502002062,381
480219502003000,372
480219502003006,382
480219502003035,382
480219505022088,364
480219505023049,478
480219505012050,477
480219506001169,346
480219506001057,324
480219506001208,346
480219504002103,488
480219508012016,514
480219505022117,364
480219505022116,316
480219505023056,478
480219503004003,521
480219503004002,521
480219505023028,478
480219505011084,317
480219501004027,331
480219501004029,331
480219505011011,317
480219505011018,317
480219505011066,317
480219505011023,317
480219505011024,317
480219505011039,317
480219505011097,317
480219505011026,317
480219505011087,317
480219505011017,317
480219502002015,380
480219502002038,380
480219502003026,382
480219504004038,396
480219504002014,500
480219504002010,500
480219504004048,494
480219504004042,494
480219504002063,500
480219504002067,501
480219504002077,488
480219505021079,321
480219504005009,493
480219503005027,485
480219505021114,329
480219506002052,344
480219506003027,353
480219506003079,353
480219506003121,353
480219506003080,353
480219506003115,353
480219506003114,426
480219506003120,426
480219507001068,393
480219506002060,426
480219507001066,393
480219506003092,512
480219502003057,482
480219506001172,346
480219506001179,337
480219504005103,493
480219505021103,352
480219504005082,493
480219504005047,493
480219508023063,428
480219505021092,352
480219504005060,493
480219504005072,493
480219505021097,352
480219504005090,493
480219501003047,452
480219508023047,428
480219508013001,1098
480219506003063,353
480219503005116,491
480219506003067,492
480219506003066,492
480219501002008,457
480219501002030,457
480219501003002,453
480219501002033,457
480219502002018,380
480219502001015,383
480219505021098,352
480219504005094,493
480219504005092,493
480219507002133,341
480219503005065,489
480219505021047,323
480219505022065,316
480219505022060,316
480219505022068,316
480219504001008,480
480219503005057,491
480219506003049,353
480219506003127,353
480219505021080,354
480219505023062,478
480219501004040,331
480219502003051,376
480219505022077,316
480219505022062,316
480219505022066,316
480219505022079,364
480219505022075,316
480219505021050,323
480219505022078,364
480219505022091,364
480219505022076,364
480219505022072,316
480219503002097,507
480219501003018,453
480219501004049,331
480219501002049,360
480219501002035,360
480219501002032,457
480219501003005,457
480219501003009,453
480219501002016,461
480219501002019,461
480219502001020,390
480219502002020,379
480219503003007,529
480219502002016,380
480219502003016,382
480219502003047,482
480219502002037,380
480219502002035,378
480219501003000,457
480219506002020,343
480219506002021,343
480219506002019,343
480219505012027,361
480219503004023,522
480219505022119,364
480219506002064,344
480219501001010,299
480219501005029,334
480219504004115,494
480219507004029,341
480219507002126,394
480219507002102,394
480219507002095,394
480219507002097,394
480219507002124,394
480219507002140,341
480219503002075,484
480219505011094,317
480219505011085,317
480219505011086,317
480219503001002,526
480219503002000,460
480219503002011,484
480219504002031,496
480219505021076,321
480219505021082,354
480219505021116,321
480219505021135,321
480219505021199,323
480219505021136,329
480219506001065,324
480219507003068,345
480219507004022,342
480219506001071,324
480219508023041,428
480219508022003,1048
480219507003009,345
480219507002007,355
480219505013035,363
480219504005059,493
480219505022053,316
480219501005067,334
480219506003081,512
480219508023048,428
480219508023045,428
480219503003012,529
480219506002139,426
480219501002004,457
480219506003076,353
480219506003057,492
480219506003075,353
480219506003025,353
480219506003058,492
480219506003021,353
480219506003061,512
480219506003116,512
480219506003031,353
480219505012018,361
480219501003039,455
480219501002067,360
480219505011005,317
480219505012011,330
480219505013001,330
480219505011106,315
480219505011109,315
480219505011044,315
480219505011130,315
480219506003122,351
480219503002033,460
480219503002006,484
480219506001012,324
480219505023026,478
480219508022038,515
480219506003129,351
480219506001093,327
480219506001091,327
480219507001061,394
480219501003037,459
480219503002042,458
480219507002152,347
480219503005000,487
480219504005075,493
480219504003038,498
480219504004049,495
480219504004032,396
480219506003034,353
480219504001028,499
480219504004055,493
480219504004056,493
480219503002022,484
480219503002093,484
480219505011016,317
480219505011090,317
480219506001013,324
480219507002066,340
480219503002081,484
480219502004016,373
480219502004049,373
480219502004048,373
480219504005067,493
480219508011019,525
480219504002092,487
480219506001019,327
480219503002060,458
480219505012029,361
480219503002099,459
480219507002001,355
480219504004031,396
480219506002120,344
480219506002047,344
480219506002053,344
480219504003016,502
480219504004074,493
480219504005095,493
480219504005078,493
480219505021088,352
480219504002113,488
480219504004051,502
480219504001056,502
480219504001062,501
480219504002059,500
480219504002036,484
480219504005085,493
480219501005010,332
480219506001224,346
480219507001020,393
480219501005115,332
480219503002028,520
480219503002064,458
480219503001033,526
480219503002068,506
480219503002013,520
480219505011021,317
480219505011047,315
480219505011124,317
480219507001006,393
480219507001001,346
480219506001173,393
480219504004022,495
480219504002094,488
480219505012052,477
480219504002091,488
480219504002090,488
480219506002077,426
480219504004089,493
480219504005033,493
480219504005035,493
480219504005031,493
480219504005102,493
480219504005039,493
480219504005019,493
480219504005038,493
480219504005016,493
480219504005003,493
480219505013025,363
480219505013000,330
480219505023010,478
480219506001052,324
480219506001219,324
480219506001092,327
480219506001080,328
480219505012032,361
480219504004006,478
480219504004013,479
480219505021081,321
480219504005077,493
480219503005053,487
480219504005048,493
480219504005076,493
